Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2007-04-17,10.8775,10.9375,10.6525,10.7325,7706400,CRM,stock,iwb_holdings_250529,2025-06-01,10.6561,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-04-16,10.6675,10.825,10.65,10.81,6083200,CRM,stock,iwb_holdings_250529,2025-06-01,10.7331,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-04-13,10.675,10.7275,10.4575,10.645,7035200,CRM,stock,iwb_holdings_250529,2025-06-01,10.5693,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-04-12,10.9525,11.0825,10.5375,10.68,15264000,CRM,stock,iwb_holdings_250529,2025-06-01,10.604,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-04-11,11.2375,11.2375,10.75,10.96,13078000,CRM,stock,iwb_holdings_250529,2025-06-01,10.882,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-04-10,11.4725,11.4775,11.3625,11.425,3244800,CRM,stock,iwb_holdings_250529,2025-06-01,11.3437,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-04-09,11.3725,11.52,11.3375,11.4675,3719200,CRM,stock,iwb_holdings_250529,2025-06-01,11.3859,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-04-05,11.345,11.345,11.2025,11.2475,2185200,CRM,stock,iwb_holdings_250529,2025-06-01,11.1675,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-04-04,11.2525,11.3525,11.25,11.3075,3476000,CRM,stock,iwb_holdings_250529,2025-06-01,11.2271,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-04-03,10.9775,11.27,10.9575,11.2175,5853200,CRM,stock,iwb_holdings_250529,2025-06-01,11.1377,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-04-02,10.7475,11.0,10.625,10.8725,4144800,CRM,stock,iwb_holdings_250529,2025-06-01,10.7951,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-30,10.7225,10.865,10.6375,10.705,3610800,CRM,stock,iwb_holdings_250529,2025-06-01,10.6288,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-29,10.765,10.8375,10.65,10.765,3395600,CRM,stock,iwb_holdings_250529,2025-06-01,10.6884,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-28,10.675,10.865,10.56,10.7375,3338400,CRM,stock,iwb_holdings_250529,2025-06-01,10.6611,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-27,10.75,10.825,10.6875,10.6975,3686800,CRM,stock,iwb_holdings_250529,2025-06-01,10.6214,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-26,10.755,10.8125,10.635,10.755,3413600,CRM,stock,iwb_holdings_250529,2025-06-01,10.6785,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-23,10.83,10.91,10.7975,10.825,2744800,CRM,stock,iwb_holdings_250529,2025-06-01,10.748,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-22,10.8625,10.9375,10.755,10.8625,3419200,CRM,stock,iwb_holdings_250529,2025-06-01,10.7852,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-21,10.775,11.0125,10.73,10.8675,3855600,CRM,stock,iwb_holdings_250529,2025-06-01,10.7902,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-20,10.67,10.82,10.61,10.78,3310000,CRM,stock,iwb_holdings_250529,2025-06-01,10.7033,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-19,10.5375,10.69,10.455,10.67,3654000,CRM,stock,iwb_holdings_250529,2025-06-01,10.5941,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-16,10.405,10.4725,10.34,10.4075,2597200,CRM,stock,iwb_holdings_250529,2025-06-01,10.3335,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-15,10.4975,10.5675,10.32,10.435,4462000,CRM,stock,iwb_holdings_250529,2025-06-01,10.3608,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-14,10.5775,10.6175,10.1925,10.4975,6722400,CRM,stock,iwb_holdings_250529,2025-06-01,10.4228,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-13,10.83,10.83,10.5325,10.54,5493600,CRM,stock,iwb_holdings_250529,2025-06-01,10.465,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-12,10.7225,10.905,10.6575,10.83,3331600,CRM,stock,iwb_holdings_250529,2025-06-01,10.753,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-09,10.9025,10.97,10.705,10.7425,7335200,CRM,stock,iwb_holdings_250529,2025-06-01,10.6661,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-08,10.8,11.07,10.7625,10.92,6296800,CRM,stock,iwb_holdings_250529,2025-06-01,10.8423,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-07,10.7875,10.8525,10.64,10.6825,5326800,CRM,stock,iwb_holdings_250529,2025-06-01,10.6065,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-06,10.5725,10.84,10.5575,10.7875,5989200,CRM,stock,iwb_holdings_250529,2025-06-01,10.7108,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-05,10.45,10.7225,10.32,10.3925,6251200,CRM,stock,iwb_holdings_250529,2025-06-01,10.3186,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-02,10.9875,11.15,10.6025,10.66,7662400,CRM,stock,iwb_holdings_250529,2025-06-01,10.5842,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-03-01,10.5125,11.1325,10.5125,11.09,13634000,CRM,stock,iwb_holdings_250529,2025-06-01,11.0111,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-28,11.2525,11.2525,10.7625,10.81,13272400,CRM,stock,iwb_holdings_250529,2025-06-01,10.7331,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-27,11.465,11.5975,11.03,11.25,7687200,CRM,stock,iwb_holdings_250529,2025-06-01,11.17,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-26,11.75,11.8725,11.65,11.725,9469600,CRM,stock,iwb_holdings_250529,2025-06-01,11.6416,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-23,11.7875,11.8825,11.7225,11.86,5260400,CRM,stock,iwb_holdings_250529,2025-06-01,11.7756,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-22,11.425,12.125,11.315,11.785,20852400,CRM,stock,iwb_holdings_250529,2025-06-01,11.7012,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-21,12.3725,12.375,11.955,12.0,13291600,CRM,stock,iwb_holdings_250529,2025-06-01,11.9146,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-20,12.5,12.6075,12.35,12.3575,10063600,CRM,stock,iwb_holdings_250529,2025-06-01,12.2696,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-16,12.4025,12.485,12.35,12.4075,6041600,CRM,stock,iwb_holdings_250529,2025-06-01,12.3192,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-15,12.5,12.51,12.33,12.4025,8974000,CRM,stock,iwb_holdings_250529,2025-06-01,12.3143,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-14,12.225,12.5325,12.195,12.47,10212000,CRM,stock,iwb_holdings_250529,2025-06-01,12.3813,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-13,11.875,12.2325,11.875,12.1225,7625200,CRM,stock,iwb_holdings_250529,2025-06-01,12.0363,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-12,11.6975,11.9075,11.635,11.8475,5591200,CRM,stock,iwb_holdings_250529,2025-06-01,11.7632,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-09,11.8625,11.9925,11.7,11.7525,6388800,CRM,stock,iwb_holdings_250529,2025-06-01,11.6689,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-08,11.9225,11.9975,11.6875,11.925,7385600,CRM,stock,iwb_holdings_250529,2025-06-01,11.8402,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-07,11.8,12.0375,11.765,11.9225,10997600,CRM,stock,iwb_holdings_250529,2025-06-01,11.8377,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-06,11.795,11.9075,11.66,11.775,10726400,CRM,stock,iwb_holdings_250529,2025-06-01,11.6912,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-05,11.6875,11.835,11.505,11.7825,5616800,CRM,stock,iwb_holdings_250529,2025-06-01,11.6987,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-02,11.4,11.74,11.3525,11.6875,8889600,CRM,stock,iwb_holdings_250529,2025-06-01,11.6044,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-02-01,11.05,11.395,11.05,11.3525,10430400,CRM,stock,iwb_holdings_250529,2025-06-01,11.2717,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-31,10.755,11.0125,10.6125,10.9575,5612000,CRM,stock,iwb_holdings_250529,2025-06-01,10.8795,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-30,10.7125,10.8725,10.7,10.7375,5333600,CRM,stock,iwb_holdings_250529,2025-06-01,10.6611,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-29,10.5575,10.7875,10.47,10.6225,5254000,CRM,stock,iwb_holdings_250529,2025-06-01,10.5469,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-26,10.5125,10.685,10.495,10.5575,4736400,CRM,stock,iwb_holdings_250529,2025-06-01,10.4824,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-25,10.6075,10.6075,10.38,10.47,6468400,CRM,stock,iwb_holdings_250529,2025-06-01,10.3955,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-24,10.345,10.695,10.345,10.605,9301600,CRM,stock,iwb_holdings_250529,2025-06-01,10.5296,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-23,10.2925,10.35,10.25,10.32,6068800,CRM,stock,iwb_holdings_250529,2025-06-01,10.2466,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-22,10.425,10.47,10.2075,10.3,6394800,CRM,stock,iwb_holdings_250529,2025-06-01,10.2267,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-19,10.3625,10.41,10.2175,10.4025,5058800,CRM,stock,iwb_holdings_250529,2025-06-01,10.3285,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-18,10.6375,10.64,10.205,10.3625,6803200,CRM,stock,iwb_holdings_250529,2025-06-01,10.2888,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-17,10.7625,10.8625,10.6125,10.6625,5239200,CRM,stock,iwb_holdings_250529,2025-06-01,10.5866,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-16,10.6725,11.08,10.575,10.825,9854800,CRM,stock,iwb_holdings_250529,2025-06-01,10.748,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-12,10.525,10.76,10.425,10.605,6449200,CRM,stock,iwb_holdings_250529,2025-06-01,10.5296,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-11,10.045,10.6625,10.0,10.435,10939200,CRM,stock,iwb_holdings_250529,2025-06-01,10.3608,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-10,9.95,10.0625,9.895,10.0575,3575600,CRM,stock,iwb_holdings_250529,2025-06-01,9.9859,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-09,9.9975,10.1075,9.8575,9.99,4996000,CRM,stock,iwb_holdings_250529,2025-06-01,9.9189,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-08,9.9,9.9975,9.7775,9.9825,4814400,CRM,stock,iwb_holdings_250529,2025-06-01,9.9115,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-05,9.375,9.9925,9.275,9.88,11618800,CRM,stock,iwb_holdings_250529,2025-06-01,9.8097,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-04,9.0025,9.47,8.8875,9.47,6430400,CRM,stock,iwb_holdings_250529,2025-06-01,9.4026,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2007-01-03,9.1425,9.23,8.91,9.0175,4277200,CRM,stock,iwb_holdings_250529,2025-06-01,8.9533,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-29,9.175,9.26,9.07,9.1125,2509600,CRM,stock,iwb_holdings_250529,2025-06-01,9.0477,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-28,9.19,9.2375,9.09,9.19,1761600,CRM,stock,iwb_holdings_250529,2025-06-01,9.1246,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-27,9.1225,9.2675,9.1225,9.24,4363600,CRM,stock,iwb_holdings_250529,2025-06-01,9.1743,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-26,8.975,9.11,8.975,9.085,2293200,CRM,stock,iwb_holdings_250529,2025-06-01,9.0204,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-22,9.215,9.245,8.99,9.0125,4338800,CRM,stock,iwb_holdings_250529,2025-06-01,8.9484,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-21,9.3225,9.3525,9.1375,9.215,7947600,CRM,stock,iwb_holdings_250529,2025-06-01,9.1494,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-20,9.34,9.5,9.325,9.3275,5514800,CRM,stock,iwb_holdings_250529,2025-06-01,9.2611,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-19,9.45,9.45,9.175,9.33,8122000,CRM,stock,iwb_holdings_250529,2025-06-01,9.2636,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-18,9.985,10.08,9.5125,9.5125,5524800,CRM,stock,iwb_holdings_250529,2025-06-01,9.4448,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-15,10.0,10.0425,9.9,9.985,2960400,CRM,stock,iwb_holdings_250529,2025-06-01,9.914,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-14,9.8425,10.0,9.83,9.99,4040400,CRM,stock,iwb_holdings_250529,2025-06-01,9.9189,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-13,10.05,10.1475,9.7225,9.7925,5420000,CRM,stock,iwb_holdings_250529,2025-06-01,9.7228,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-12,9.6875,10.2225,9.6875,10.0125,11730000,CRM,stock,iwb_holdings_250529,2025-06-01,9.9413,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-11,9.635,9.685,9.54,9.6375,2824400,CRM,stock,iwb_holdings_250529,2025-06-01,9.5689,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-08,9.45,9.655,9.415,9.6325,3637200,CRM,stock,iwb_holdings_250529,2025-06-01,9.564,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-07,9.5675,9.57,9.46,9.505,4295600,CRM,stock,iwb_holdings_250529,2025-06-01,9.4374,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-06,9.545,9.615,9.4075,9.5675,4094800,CRM,stock,iwb_holdings_250529,2025-06-01,9.4994,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-05,9.6475,9.7475,9.52,9.5575,3451600,CRM,stock,iwb_holdings_250529,2025-06-01,9.4895,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-04,9.48,9.695,9.475,9.63,5021600,CRM,stock,iwb_holdings_250529,2025-06-01,9.5615,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-12-01,9.695,9.7325,9.5125,9.5875,5344800,CRM,stock,iwb_holdings_250529,2025-06-01,9.5193,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-30,9.8375,9.8875,9.73,9.75,6688400,CRM,stock,iwb_holdings_250529,2025-06-01,9.6806,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-29,9.84,9.855,9.6525,9.7875,5952000,CRM,stock,iwb_holdings_250529,2025-06-01,9.7179,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-28,10.0375,10.0375,9.74,9.8375,4738400,CRM,stock,iwb_holdings_250529,2025-06-01,9.7675,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-27,10.3375,10.34,10.0275,10.0375,3622800,CRM,stock,iwb_holdings_250529,2025-06-01,9.9661,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-24,10.305,10.3425,10.2475,10.29,1084800,CRM,stock,iwb_holdings_250529,2025-06-01,10.2168,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-22,10.4875,10.5,10.28,10.355,4959600,CRM,stock,iwb_holdings_250529,2025-06-01,10.2813,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-21,10.375,10.485,10.355,10.425,4178000,CRM,stock,iwb_holdings_250529,2025-06-01,10.3508,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-20,10.25,10.465,10.25,10.3825,7360400,CRM,stock,iwb_holdings_250529,2025-06-01,10.3086,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-17,10.49,10.57,10.365,10.43,3342400,CRM,stock,iwb_holdings_250529,2025-06-01,10.3558,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-16,10.2475,10.7675,10.165,10.4925,12387600,CRM,stock,iwb_holdings_250529,2025-06-01,10.4179,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-15,10.885,11.0,10.5125,10.5975,10396400,CRM,stock,iwb_holdings_250529,2025-06-01,10.5221,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-14,10.975,11.005,10.7225,10.875,7311200,CRM,stock,iwb_holdings_250529,2025-06-01,10.7976,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-13,10.58,11.145,10.58,11.0,12189600,CRM,stock,iwb_holdings_250529,2025-06-01,10.9217,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-10,10.47,10.6425,10.345,10.55,3816000,CRM,stock,iwb_holdings_250529,2025-06-01,10.4749,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-09,10.625,10.6925,10.3475,10.395,6650400,CRM,stock,iwb_holdings_250529,2025-06-01,10.321,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-08,10.5675,10.73,10.025,10.525,6914000,CRM,stock,iwb_holdings_250529,2025-06-01,10.4501,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-07,10.5025,10.9125,10.4875,10.7325,12357600,CRM,stock,iwb_holdings_250529,2025-06-01,10.6561,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-06,10.0,10.52,9.9325,10.5025,8667200,CRM,stock,iwb_holdings_250529,2025-06-01,10.4278,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-03,9.775,10.2075,9.7625,10.12,7715600,CRM,stock,iwb_holdings_250529,2025-06-01,10.048,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-02,9.4375,9.79,9.4375,9.75,4668400,CRM,stock,iwb_holdings_250529,2025-06-01,9.6806,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-11-01,9.785,9.8475,9.415,9.5,5870000,CRM,stock,iwb_holdings_250529,2025-06-01,9.4324,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-31,9.9725,10.075,9.705,9.755,3535200,CRM,stock,iwb_holdings_250529,2025-06-01,9.6856,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-30,10.0025,10.0175,9.7425,9.945,5848400,CRM,stock,iwb_holdings_250529,2025-06-01,9.8742,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-27,10.1825,10.225,9.92,10.0275,4223600,CRM,stock,iwb_holdings_250529,2025-06-01,9.9562,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-26,10.35,10.35,10.065,10.1825,4403200,CRM,stock,iwb_holdings_250529,2025-06-01,10.1101,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-25,10.1875,10.555,10.1325,10.3325,6446800,CRM,stock,iwb_holdings_250529,2025-06-01,10.259,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-24,10.06,10.1725,10.025,10.125,4230000,CRM,stock,iwb_holdings_250529,2025-06-01,10.053,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-23,10.0,10.23,9.8775,10.11,6098400,CRM,stock,iwb_holdings_250529,2025-06-01,10.0381,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-20,10.07,10.07,9.9325,9.9675,2257200,CRM,stock,iwb_holdings_250529,2025-06-01,9.8966,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-19,10.0675,10.1375,9.955,10.0325,3321600,CRM,stock,iwb_holdings_250529,2025-06-01,9.9611,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-18,10.2375,10.3125,9.965,10.1,4651600,CRM,stock,iwb_holdings_250529,2025-06-01,10.0281,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-17,10.27,10.3175,9.935,10.0625,5064000,CRM,stock,iwb_holdings_250529,2025-06-01,9.9909,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-16,10.165,10.4275,10.165,10.3325,6227600,CRM,stock,iwb_holdings_250529,2025-06-01,10.259,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-13,10.1225,10.4975,10.075,10.245,7662400,CRM,stock,iwb_holdings_250529,2025-06-01,10.1721,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-12,10.03,10.1225,9.895,10.0725,7103600,CRM,stock,iwb_holdings_250529,2025-06-01,10.0008,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-11,9.9375,10.13,9.905,9.9675,4169200,CRM,stock,iwb_holdings_250529,2025-06-01,9.8966,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-10,10.0675,10.07,9.9175,10.0,6050400,CRM,stock,iwb_holdings_250529,2025-06-01,9.9289,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-09,10.1,10.3625,9.88,10.075,10282400,CRM,stock,iwb_holdings_250529,2025-06-01,10.0033,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2006-10-06,9.7525,10.125,9.6775,10.09,21658400,CRM,stock,iwb_holdings_250529,2025-06-01,10.0182,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
