Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2018-01-14,1379.13,1379.89,1270.0,1328.71,70659086.89281344,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-13,1287.93,1420.01,1205.0,1379.13,77222505.15546097,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-12,1210.79,1292.0,1000.0,1287.93,88779700.10834803,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-11,1180.0,1250.0,1095.2,1210.79,131634871.77570575,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-10,1340.42,1387.0,1149.24,1180.0,127974683.29211998,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-09,1205.02,1346.0,1128.0,1340.42,139603775.69394952,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-08,1195.93,1231.12,960.42,1205.02,150272180.08223686,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-07,1046.65,1200.79,1010.06,1195.93,101261540.33957449,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-06,971.52,1046.65,966.01,1046.65,55636703.68727912,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-05,992.01,1020.0,931.4,971.52,78995804.62365504,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-04,925.01,999.0,905.0,992.01,102873013.97250472,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-03,861.15,950.0,847.65,925.01,107980435.41116355,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-02,808.89,888.88,806.55,861.15,64470774.7906066,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2018-01-01,733.19,875.0,725.0,808.89,58228914.07596888,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-31,699.78,744.0,692.11,733.19,17053304.276491612,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-30,714.92,735.0,692.0,699.78,27184214.63204823,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-29,738.0,752.0,708.0,714.92,39155786.07930043,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-28,708.18,739.0,676.0,738.0,46450430.625661194,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-27,758.95,765.8,688.8,708.18,45585049.8928166,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-26,761.05,764.67,730.0,758.95,37749197.29532201,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-25,707.58,762.98,694.82,761.05,35229062.4114148,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-24,689.89,729.21,601.32,707.58,60297122.76866633,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-23,728.0,764.95,657.0,689.89,50701981.118723206,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-22,687.08,748.55,480.0,728.0,178978445.69695997,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-21,815.0,841.45,650.0,687.08,99067652.01220204,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-20,792.8,832.32,753.61,815.0,78210467.3184335,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-19,814.0,872.0,720.0,792.8,119452110.3021152,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-18,711.89,820.0,706.0,814.0,69326212.764072,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-17,717.4,739.57,685.02,711.89,31047654.886538763,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-16,700.0,717.4,680.0,717.4,33892539.87547038,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-15,658.0,700.0,626.0,700.0,47203611.133559994,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-14,733.0,755.0,615.0,658.0,90201804.408856,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-13,627.46,758.0,610.16,733.0,114931074.939745,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-12,533.0,693.99,518.0,627.46,107115700.94943956,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-11,464.99,549.0,458.0,533.0,54331949.429316,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-10,430.0,466.0,429.0,464.99,34265415.15592304,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-09,471.0,502.0,430.0,430.0,29975849.922356,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-08,428.25,473.71,413.99,471.0,44344864.5021135,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-07,433.2,436.81,400.01,428.25,44995229.6372445,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-06,456.25,458.87,415.0,433.2,42322816.91722753,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-05,466.94,468.5,450.0,456.25,22333854.93982375,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-04,463.61,471.88,446.09,466.94,14771643.386323191,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-03,457.04,481.0,445.01,463.61,18968509.62938541,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-02,467.07,471.0,449.29,457.04,13939825.727017498,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-12-01,429.6,471.0,413.95,467.07,26227644.47905142,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-30,465.0,469.82,395.0,429.6,53057150.256708,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-29,474.0,515.61,418.0,465.0,53847853.25175,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-28,475.06,480.99,457.9,474.0,26857225.162446,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-27,470.27,489.0,460.1,475.06,26769013.616442066,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-26,458.72,475.0,450.0,470.27,14669738.899945324,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-25,460.02,476.74,450.0,458.72,19343126.57801232,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-24,411.06,484.6,400.2,460.02,49892013.63211429,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-23,378.76,428.07,378.0,411.06,34343126.27564988,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-22,364.46,384.32,360.87,378.76,14628827.469995571,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-21,354.75,375.0,350.0,364.46,23057676.22184471,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-20,361.8,373.6,351.33,354.75,17946340.569417972,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-19,347.29,373.21,347.14,361.8,11922598.52342028,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-18,330.72,349.0,327.54,347.29,8226973.184844449,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-17,331.78,334.55,326.0,330.72,6646208.492474929,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-16,329.08,335.0,322.31,331.78,10765156.715624323,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-15,332.76,340.0,325.0,329.08,15553080.277216217,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-14,321.06,337.16,318.5,332.76,21580059.270076584,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-13,311.25,323.22,308.0,321.06,13689121.290439025,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-12,310.44,319.0,299.5,311.25,19276736.251392372,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-11,301.44,321.2,297.51,310.44,12809975.322863627,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-10,319.66,326.0,290.0,301.44,16380409.075656382,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-09,309.0,331.23,308.0,319.66,15454082.82448798,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-08,295.05,319.98,292.69,309.0,26818890.5035635,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-07,299.58,303.5,288.0,295.05,13553316.586297004,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-06,292.7,305.02,290.49,299.58,8771853.450273143,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-05,300.07,300.55,292.3,292.7,3570658.14090552,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-04,305.31,305.31,295.0,300.07,2978070.0335622863,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-03,286.15,308.0,286.15,305.31,7732893.929615674,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-02,285.11,290.31,277.26,286.15,12152929.132692937,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-11-01,303.21,304.79,277.24,285.11,16833641.046780776,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-31,307.98,309.76,302.29,303.21,5665813.051973409,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-30,307.0,309.42,304.5,307.98,3384235.6933843265,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-29,295.25,310.0,295.23,307.0,6424383.8777351,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-28,294.06,297.36,292.0,295.25,2483796.04784494,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-27,297.85,298.78,292.91,294.06,2513070.9064795077,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-26,298.8,300.83,293.0,297.85,3835410.247128005,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-25,296.0,304.0,292.44,298.8,5375880.62145612,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-24,301.28,313.0,289.0,296.0,9010402.8857512,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-23,292.6,312.0,275.51,301.28,22007667.606378607,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-22,302.51,302.52,291.5,292.6,5404934.81298386,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-21,300.44,306.0,291.22,302.51,7144061.583343893,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-20,308.33,311.76,299.88,300.44,9529066.131319055,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-19,312.85,314.49,304.19,308.33,6034141.474148711,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-18,306.98,317.03,287.99,312.85,19701096.09697132,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-17,328.51,332.05,305.0,306.98,20860274.56453396,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-16,343.75,350.0,326.71,328.51,11831438.528828371,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-15,337.57,349.61,319.51,343.75,10815868.79621875,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-14,338.0,346.51,334.88,337.57,8244296.91700996,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-13,301.75,346.98,300.5,338.0,25783403.2129232,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-12,305.97,307.27,299.0,301.75,12776406.6880759,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-11,301.01,305.99,297.5,305.97,8189791.357158476,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-10,297.0,304.97,294.84,301.01,5934025.035848693,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-09,304.41,309.21,285.39,297.0,14844337.9536276,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-08,311.7,314.56,304.41,304.41,6256298.965664358,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-07,309.93,314.0,304.51,311.7,4451785.78600299,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-06,295.35,310.0,294.86,309.93,6273733.749608777,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-05,289.6,297.01,286.46,295.35,4272616.919562091,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-04,292.0,296.03,288.0,289.6,10050302.21389488,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-03,299.1,300.95,286.37,292.0,10150069.0821768,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-02,299.99,302.12,292.29,299.1,8512343.416684352,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-10-01,298.01,303.0,295.0,299.99,3894929.679992823,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-30,293.24,304.96,293.17,298.01,5256772.585666095,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-29,283.1,300.0,281.5,293.24,10016047.299835082,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-28,308.18,309.76,278.0,283.1,14950351.499166893,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-27,291.04,311.72,289.0,308.18,15696290.981269414,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-26,292.47,294.15,287.0,291.04,6369387.472654608,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-25,288.05,297.27,287.3,292.47,10106643.138140677,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-24,293.6,293.77,274.95,288.05,8756421.90546606,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-23,263.12,294.0,263.12,293.6,10480335.8762616,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-22,266.58,270.98,254.51,263.12,10165060.92920261,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-21,280.25,286.56,251.12,266.58,27294144.14540484,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-20,281.91,293.89,278.0,280.25,14731656.674541824,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-19,289.01,292.43,276.0,281.91,21030617.285289668,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-18,281.01,300.77,280.0,289.01,32771071.354338113,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-17,252.28,286.02,241.25,281.01,19817530.0488684,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-16,258.48,270.0,247.32,252.28,12790668.379787927,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-15,236.46,268.74,200.0,258.48,67352619.92469193,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-14,270.45,274.0,222.09,236.46,64089808.03466347,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-13,276.63,284.95,256.77,270.45,38101514.9919273,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-12,302.97,317.31,276.0,276.63,35359534.62224091,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-11,307.5,307.5,287.01,302.97,24188179.652000677,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-10,295.74,308.49,283.48,307.5,24424150.96847101,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-09,303.47,309.95,293.64,295.74,16978173.345053066,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-08,331.35,333.59,290.0,303.47,42743956.32239175,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-07,327.11,337.99,323.09,331.35,15543475.240518823,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-06,327.8,341.24,316.64,327.11,32715405.16191143,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-05,283.13,334.83,280.0,327.8,39713544.03385381,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-04,345.41,345.41,225.0,283.13,74602664.46038039,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-03,357.81,371.48,339.41,345.41,30841554.832560956,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-02,377.45,383.12,333.0,357.81,72169562.96545611,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-09-01,394.52,398.07,375.01,377.45,39953919.70863425,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-31,385.02,395.0,381.12,394.52,41195139.1552988,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-30,374.72,390.85,368.0,385.02,53568152.25823477,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-29,349.79,374.73,349.12,374.72,63739893.43023681,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-28,345.73,350.0,337.5,349.79,37431855.64690369,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-27,331.36,349.99,331.13,345.73,30413511.07714443,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-26,331.33,331.36,331.33,331.36,57749.171285920005,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-25,327.2,338.2,325.73,331.33,29256957.995278865,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-24,316.78,328.7,316.65,327.2,34861725.8961424,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-23,316.8,325.64,315.0,316.78,33258385.645531017,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-22,309.21,322.04,292.73,316.8,43838964.661536,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-21,297.79,343.96,297.06,309.21,76656283.08839291,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-20,292.05,298.0,289.03,297.79,24418869.397094022,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-19,294.66,297.42,285.1,292.05,35745981.7257081,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-18,296.92,306.02,285.0,294.66,29031868.68447649,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-17,299.89,310.0,296.0,296.92,23843216.005464494,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-16,286.46,304.59,280.25,299.89,27314097.75716669,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-15,291.69,295.82,271.0,286.46,51898655.51697376,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-14,301.72,304.61,289.015,291.69,38593961.448725976,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-13,298.81,305.0,287.03,301.72,37447765.30433668,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-12,311.35,320.0,290.0,298.81,42996680.77256547,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-11,297.28,317.0,295.3,311.35,37585643.178252,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-10,292.0,310.0,292.0,297.28,29117875.82328317,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-09,315.05,315.49,277.81,292.0,61164727.825868,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-08,272.3,315.23,270.01,315.05,57379146.3312617,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-07,264.6,274.88,258.81,272.3,27697853.368237503,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-06,256.37,271.87,247.83,264.6,37270313.7919056,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-05,224.87,266.39,224.28,256.37,59685358.39782895,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-04,224.65,227.5,217.97,224.87,28433469.036668893,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-03,218.5,228.72,218.49,224.65,18624943.738850392,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-02,225.78,226.24,215.31,218.5,18452798.401226003,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-08-01,207.6,232.0,207.6,225.78,42778594.80676134,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-31,195.9,209.93,190.07,207.6,31293619.1108124,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-30,202.28,202.99,190.55,195.9,24974751.2986344,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-29,182.46,210.0,176.0,202.28,38391237.089045875,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-28,201.51,203.25,182.03,182.46,27209339.6523954,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-27,201.66,206.88,198.56,201.51,22509169.12080441,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-26,197.67,206.03,191.0,201.66,25624743.15874674,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-25,223.08,224.57,191.0,197.67,57350625.37274664,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-24,228.46,229.09,222.22,223.08,25750955.831652477,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-23,231.17,233.0,220.12,228.46,33216075.60973922,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-22,221.28,237.43,219.4,231.17,33046641.603671923,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-21,227.6,237.97,208.69,221.28,35820578.10586656,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-20,211.66,236.09,201.22,227.6,59341895.012358,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-19,226.81,246.8,190.0,211.66,73015024.33509085,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-18,181.61,262.99,178.0,226.81,91489054.31452347,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-17,162.87,192.0,159.54,181.61,46929268.58985651,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-16,166.47,168.2,132.0,162.87,58424787.33553032,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2017-07-15,188.26,193.0,165.0,166.47,34953010.12931268,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
